lat1,long1,lat2,long2,lat3,long3,lat4,long4,lat5,long5
35.1059455871582,129.0953369140625,35.105934143066406,129.0953369140625,35.105926513671875,129.0953369140625,35.105918884277344,129.09535217285156,35.10591506958008,129.09535217285156
35.105934143066406,129.0953369140625,35.105926513671875,129.0953369140625,35.105918884277344,129.09535217285156,35.10591506958008,129.09535217285156,35.10591125488281,129.09535217285156
35.105926513671875,129.0953369140625,35.105918884277344,129.09535217285156,35.10591506958008,129.09535217285156,35.10591125488281,129.09535217285156,35.10590744018555,129.09535217285156
35.105918884277344,129.09535217285156,35.10591506958008,129.09535217285156,35.10591125488281,129.09535217285156,35.10590744018555,129.09535217285156,35.105899810791016,129.09535217285156
35.10591506958008,129.09535217285156,35.10591125488281,129.09535217285156,35.10590744018555,129.09535217285156,35.105899810791016,129.09535217285156,35.105892181396484,129.09535217285156
35.10591125488281,129.09535217285156,35.10590744018555,129.09535217285156,35.105899810791016,129.09535217285156,35.105892181396484,129.09535217285156,35.10588836669922,129.09535217285156
35.10590744018555,129.09535217285156,35.105899810791016,129.09535217285156,35.105892181396484,129.09535217285156,35.10588836669922,129.09535217285156,35.10588073730469,129.09535217285156
35.105899810791016,129.09535217285156,35.105892181396484,129.09535217285156,35.10588836669922,129.09535217285156,35.10588073730469,129.09535217285156,35.10586929321289,129.09535217285156
35.105892181396484,129.09535217285156,35.10588836669922,129.09535217285156,35.10588073730469,129.09535217285156,35.10586929321289,129.09535217285156,35.10586166381836,129.09535217285156
35.10588836669922,129.09535217285156,35.10588073730469,129.09535217285156,35.10586929321289,129.09535217285156,35.10586166381836,129.09535217285156,35.10585021972656,129.09535217285156
35.10588073730469,129.09535217285156,35.10586929321289,129.09535217285156,35.10586166381836,129.09535217285156,35.10585021972656,129.09535217285156,35.105838775634766,129.09535217285156
35.10586929321289,129.09535217285156,35.10586166381836,129.09535217285156,35.10585021972656,129.09535217285156,35.105838775634766,129.09535217285156,35.105831146240234,129.09535217285156
35.10586166381836,129.09535217285156,35.10585021972656,129.09535217285156,35.105838775634766,129.09535217285156,35.105831146240234,129.09535217285156,35.1058235168457,129.09535217285156
35.10585021972656,129.09535217285156,35.105838775634766,129.09535217285156,35.105831146240234,129.09535217285156,35.1058235168457,129.09535217285156,35.10581588745117,129.09535217285156
35.105838775634766,129.09535217285156,35.105831146240234,129.09535217285156,35.1058235168457,129.09535217285156,35.10581588745117,129.09535217285156,35.105804443359375,129.09535217285156
35.105831146240234,129.09535217285156,35.1058235168457,129.09535217285156,35.10581588745117,129.09535217285156,35.105804443359375,129.09535217285156,35.105796813964844,129.09535217285156
35.1058235168457,129.09535217285156,35.10581588745117,129.09535217285156,35.105804443359375,129.09535217285156,35.105796813964844,129.09535217285156,35.10578918457031,129.09536743164062
35.10581588745117,129.09535217285156,35.105804443359375,129.09535217285156,35.105796813964844,129.09535217285156,35.10578918457031,129.09536743164062,35.105777740478516,129.09536743164062
35.105804443359375,129.09535217285156,35.105796813964844,129.09535217285156,35.10578918457031,129.09536743164062,35.105777740478516,129.09536743164062,35.105770111083984,129.09536743164062
35.105796813964844,129.09535217285156,35.10578918457031,129.09536743164062,35.105777740478516,129.09536743164062,35.105770111083984,129.09536743164062,35.10576248168945,129.09536743164062
35.10578918457031,129.09536743164062,35.105777740478516,129.09536743164062,35.105770111083984,129.09536743164062,35.10576248168945,129.09536743164062,35.10575485229492,129.09536743164062
35.105777740478516,129.09536743164062,35.105770111083984,129.09536743164062,35.10576248168945,129.09536743164062,35.10575485229492,129.09536743164062,35.10574722290039,129.09536743164062
35.105770111083984,129.09536743164062,35.10576248168945,129.09536743164062,35.10575485229492,129.09536743164062,35.10574722290039,129.09536743164062,35.105743408203125,129.09536743164062
35.10576248168945,129.09536743164062,35.10575485229492,129.09536743164062,35.10574722290039,129.09536743164062,35.105743408203125,129.09536743164062,35.10573959350586,129.09536743164062
35.10575485229492,129.09536743164062,35.10574722290039,129.09536743164062,35.105743408203125,129.09536743164062,35.10573959350586,129.09536743164062,35.10573959350586,129.09536743164062
35.10574722290039,129.09536743164062,35.105743408203125,129.09536743164062,35.10573959350586,129.09536743164062,35.10573959350586,129.09536743164062,35.105743408203125,129.09536743164062
35.105743408203125,129.09536743164062,35.10573959350586,129.09536743164062,35.10573959350586,129.09536743164062,35.105743408203125,129.09536743164062,35.105743408203125,129.09536743164062
35.10573959350586,129.09536743164062,35.10573959350586,129.09536743164062,35.105743408203125,129.09536743164062,35.105743408203125,129.09536743164062,35.105743408203125,129.09536743164062
35.10573959350586,129.09536743164062,35.105743408203125,129.09536743164062,35.105743408203125,129.09536743164062,35.105743408203125,129.09536743164062,35.105735778808594,129.09536743164062
35.105743408203125,129.09536743164062,35.105743408203125,129.09536743164062,35.105743408203125,129.09536743164062,35.105735778808594,129.09536743164062,35.10572814941406,129.09536743164062
35.105743408203125,129.09536743164062,35.105743408203125,129.09536743164062,35.105735778808594,129.09536743164062,35.10572814941406,129.09536743164062,35.105712890625,129.09536743164062
35.105743408203125,129.09536743164062,35.105735778808594,129.09536743164062,35.10572814941406,129.09536743164062,35.105712890625,129.09536743164062,35.10569381713867,129.09536743164062
35.105735778808594,129.09536743164062,35.10572814941406,129.09536743164062,35.105712890625,129.09536743164062,35.10569381713867,129.09536743164062,35.105682373046875,129.09536743164062
35.10572814941406,129.09536743164062,35.105712890625,129.09536743164062,35.10569381713867,129.09536743164062,35.105682373046875,129.09536743164062,35.10566329956055,129.09536743164062
35.105712890625,129.09536743164062,35.10569381713867,129.09536743164062,35.105682373046875,129.09536743164062,35.10566329956055,129.09536743164062,35.10564422607422,129.0953826904297
35.10569381713867,129.09536743164062,35.105682373046875,129.09536743164062,35.10566329956055,129.09536743164062,35.10564422607422,129.0953826904297,35.105621337890625,129.0953826904297
35.105682373046875,129.09536743164062,35.10566329956055,129.09536743164062,35.10564422607422,129.0953826904297,35.105621337890625,129.0953826904297,35.10560607910156,129.0953826904297
35.10566329956055,129.09536743164062,35.10564422607422,129.0953826904297,35.105621337890625,129.0953826904297,35.10560607910156,129.0953826904297,35.105587005615234,129.0953826904297
35.10564422607422,129.0953826904297,35.105621337890625,129.0953826904297,35.10560607910156,129.0953826904297,35.105587005615234,129.0953826904297,35.105567932128906,129.0953826904297
35.105621337890625,129.0953826904297,35.10560607910156,129.0953826904297,35.105587005615234,129.0953826904297,35.105567932128906,129.0953826904297,35.10554885864258,129.0953826904297
35.10560607910156,129.0953826904297,35.105587005615234,129.0953826904297,35.105567932128906,129.0953826904297,35.10554885864258,129.0953826904297,35.105533599853516,129.0953826904297
35.105587005615234,129.0953826904297,35.105567932128906,129.0953826904297,35.10554885864258,129.0953826904297,35.105533599853516,129.0953826904297,35.10551834106445,129.0953826904297
35.105567932128906,129.0953826904297,35.10554885864258,129.0953826904297,35.105533599853516,129.0953826904297,35.10551834106445,129.0953826904297,35.10550308227539,129.0953826904297
35.10554885864258,129.0953826904297,35.105533599853516,129.0953826904297,35.10551834106445,129.0953826904297,35.10550308227539,129.0953826904297,35.10548782348633,129.09539794921875
35.105533599853516,129.0953826904297,35.10551834106445,129.0953826904297,35.10550308227539,129.0953826904297,35.10548782348633,129.09539794921875,35.1054801940918,129.09539794921875
35.10551834106445,129.0953826904297,35.10550308227539,129.0953826904297,35.10548782348633,129.09539794921875,35.1054801940918,129.09539794921875,35.105472564697266,129.09539794921875
35.10550308227539,129.0953826904297,35.10548782348633,129.09539794921875,35.1054801940918,129.09539794921875,35.105472564697266,129.09539794921875,35.105464935302734,129.09539794921875
35.10548782348633,129.09539794921875,35.1054801940918,129.09539794921875,35.105472564697266,129.09539794921875,35.105464935302734,129.09539794921875,35.105464935302734,129.09539794921875
35.1054801940918,129.09539794921875,35.105472564697266,129.09539794921875,35.105464935302734,129.09539794921875,35.105464935302734,129.09539794921875,35.108551025390625,129.09776306152344
35.105472564697266,129.09539794921875,35.105464935302734,129.09539794921875,35.105464935302734,129.09539794921875,35.108551025390625,129.09776306152344,35.10850143432617,129.09776306152344
35.105464935302734,129.09539794921875,35.105464935302734,129.09539794921875,35.108551025390625,129.09776306152344,35.10850143432617,129.09776306152344,35.10844039916992,129.09776306152344
35.105464935302734,129.09539794921875,35.108551025390625,129.09776306152344,35.10850143432617,129.09776306152344,35.10844039916992,129.09776306152344,35.108402252197266,129.09776306152344
35.108551025390625,129.09776306152344,35.10850143432617,129.09776306152344,35.10844039916992,129.09776306152344,35.108402252197266,129.09776306152344,35.10835647583008,129.09776306152344
35.10850143432617,129.09776306152344,35.10844039916992,129.09776306152344,35.108402252197266,129.09776306152344,35.10835647583008,129.09776306152344,35.10831832885742,129.0977783203125
35.10844039916992,129.09776306152344,35.108402252197266,129.09776306152344,35.10835647583008,129.09776306152344,35.10831832885742,129.0977783203125,35.10826873779297,129.0977783203125
35.108402252197266,129.09776306152344,35.10835647583008,129.09776306152344,35.10831832885742,129.0977783203125,35.10826873779297,129.0977783203125,35.108219146728516,129.0977783203125
35.10835647583008,129.09776306152344,35.10831832885742,129.0977783203125,35.10826873779297,129.0977783203125,35.108219146728516,129.0977783203125,35.10817337036133,129.0977783203125
35.10831832885742,129.0977783203125,35.10826873779297,129.0977783203125,35.108219146728516,129.0977783203125,35.10817337036133,129.0977783203125,35.108123779296875,129.09779357910156
35.10826873779297,129.0977783203125,35.108219146728516,129.0977783203125,35.10817337036133,129.0977783203125,35.108123779296875,129.09779357910156,35.10807800292969,129.09779357910156
35.108219146728516,129.0977783203125,35.10817337036133,129.0977783203125,35.108123779296875,129.09779357910156,35.10807800292969,129.09779357910156,35.1080322265625,129.09779357910156
35.10817337036133,129.0977783203125,35.108123779296875,129.09779357910156,35.10807800292969,129.09779357910156,35.1080322265625,129.09779357910156,35.10797882080078,129.09779357910156
35.108123779296875,129.09779357910156,35.10807800292969,129.09779357910156,35.1080322265625,129.09779357910156,35.10797882080078,129.09779357910156,35.10794448852539,129.09780883789062
35.10807800292969,129.09779357910156,35.1080322265625,129.09779357910156,35.10797882080078,129.09779357910156,35.10794448852539,129.09780883789062,35.10789108276367,129.09780883789062
35.1080322265625,129.09779357910156,35.10797882080078,129.09779357910156,35.10794448852539,129.09780883789062,35.10789108276367,129.09780883789062,35.10785675048828,129.09780883789062
35.10797882080078,129.09779357910156,35.10794448852539,129.09780883789062,35.10789108276367,129.09780883789062,35.10785675048828,129.09780883789062,35.107810974121094,129.09780883789062
35.10794448852539,129.09780883789062,35.10789108276367,129.09780883789062,35.10785675048828,129.09780883789062,35.107810974121094,129.09780883789062,35.10776901245117,129.0978240966797
35.10789108276367,129.09780883789062,35.10785675048828,129.09780883789062,35.107810974121094,129.09780883789062,35.10776901245117,129.0978240966797,35.10772705078125,129.0978240966797
35.10785675048828,129.09780883789062,35.107810974121094,129.09780883789062,35.10776901245117,129.0978240966797,35.10772705078125,129.0978240966797,35.10768508911133,129.09783935546875
35.107810974121094,129.09780883789062,35.10776901245117,129.0978240966797,35.10772705078125,129.0978240966797,35.10768508911133,129.09783935546875,35.10763931274414,129.09783935546875
35.10776901245117,129.0978240966797,35.10772705078125,129.0978240966797,35.10768508911133,129.09783935546875,35.10763931274414,129.09783935546875,35.107601165771484,129.09783935546875
35.10772705078125,129.0978240966797,35.10768508911133,129.09783935546875,35.10763931274414,129.09783935546875,35.107601165771484,129.09783935546875,35.10755920410156,129.09783935546875
35.10768508911133,129.09783935546875,35.10763931274414,129.09783935546875,35.107601165771484,129.09783935546875,35.10755920410156,129.09783935546875,35.107521057128906,129.0978546142578
35.10763931274414,129.09783935546875,35.107601165771484,129.09783935546875,35.10755920410156,129.09783935546875,35.107521057128906,129.0978546142578,35.107486724853516,129.0978546142578
35.107601165771484,129.09783935546875,35.10755920410156,129.09783935546875,35.107521057128906,129.0978546142578,35.107486724853516,129.0978546142578,35.1074333190918,129.0978546142578
35.10755920410156,129.09783935546875,35.107521057128906,129.0978546142578,35.107486724853516,129.0978546142578,35.1074333190918,129.0978546142578,35.107398986816406,129.0978546142578
35.107521057128906,129.0978546142578,35.107486724853516,129.0978546142578,35.1074333190918,129.0978546142578,35.107398986816406,129.0978546142578,35.107364654541016,129.09786987304688
35.107486724853516,129.0978546142578,35.1074333190918,129.0978546142578,35.107398986816406,129.0978546142578,35.107364654541016,129.09786987304688,35.107322692871094,129.09786987304688
35.1074333190918,129.0978546142578,35.107398986816406,129.0978546142578,35.107364654541016,129.09786987304688,35.107322692871094,129.09786987304688,35.107269287109375,129.09786987304688
35.107398986816406,129.0978546142578,35.107364654541016,129.09786987304688,35.107322692871094,129.09786987304688,35.107269287109375,129.09786987304688,35.10723876953125,129.09788513183594
35.107364654541016,129.09786987304688,35.107322692871094,129.09786987304688,35.107269287109375,129.09786987304688,35.10723876953125,129.09788513183594,35.10719680786133,129.09788513183594
35.107322692871094,129.09786987304688,35.107269287109375,129.09786987304688,35.10723876953125,129.09788513183594,35.10719680786133,129.09788513183594,35.10715103149414,129.097900390625
35.107269287109375,129.09786987304688,35.10723876953125,129.09788513183594,35.10719680786133,129.09788513183594,35.10715103149414,129.097900390625,35.107120513916016,129.097900390625
35.10723876953125,129.09788513183594,35.10719680786133,129.09788513183594,35.10715103149414,129.097900390625,35.107120513916016,129.097900390625,35.107078552246094,129.09791564941406
35.10719680786133,129.09788513183594,35.10715103149414,129.097900390625,35.107120513916016,129.097900390625,35.107078552246094,129.09791564941406,35.10703659057617,129.09791564941406
35.10715103149414,129.097900390625,35.107120513916016,129.097900390625,35.107078552246094,129.09791564941406,35.10703659057617,129.09791564941406,35.10699462890625,129.09793090820312
35.107120513916016,129.097900390625,35.107078552246094,129.09791564941406,35.10703659057617,129.09791564941406,35.10699462890625,129.09793090820312,35.10695266723633,129.09793090820312
35.107078552246094,129.09791564941406,35.10703659057617,129.09791564941406,35.10699462890625,129.09793090820312,35.10695266723633,129.09793090820312,35.106910705566406,129.0979461669922
35.10703659057617,129.09791564941406,35.10699462890625,129.09793090820312,35.10695266723633,129.09793090820312,35.106910705566406,129.0979461669922,35.106868743896484,129.0979461669922
35.10699462890625,129.09793090820312,35.10695266723633,129.09793090820312,35.106910705566406,129.0979461669922,35.106868743896484,129.0979461669922,35.10682678222656,129.09796142578125
35.10695266723633,129.09793090820312,35.106910705566406,129.0979461669922,35.106868743896484,129.0979461669922,35.10682678222656,129.09796142578125,35.10678482055664,129.09796142578125
35.106910705566406,129.0979461669922,35.106868743896484,129.0979461669922,35.10682678222656,129.09796142578125,35.10678482055664,129.09796142578125,35.10674285888672,129.0979766845703
35.106868743896484,129.0979461669922,35.10682678222656,129.09796142578125,35.10678482055664,129.09796142578125,35.10674285888672,129.0979766845703,35.106685638427734,129.09799194335938
35.10682678222656,129.09796142578125,35.10678482055664,129.09796142578125,35.10674285888672,129.0979766845703,35.106685638427734,129.09799194335938,35.106651306152344,129.09799194335938
35.10678482055664,129.09796142578125,35.10674285888672,129.0979766845703,35.106685638427734,129.09799194335938,35.106651306152344,129.09799194335938,35.10661697387695,129.09799194335938
35.10674285888672,129.0979766845703,35.106685638427734,129.09799194335938,35.106651306152344,129.09799194335938,35.10661697387695,129.09799194335938,35.10657501220703,129.09800720214844
35.106685638427734,129.09799194335938,35.106651306152344,129.09799194335938,35.10661697387695,129.09799194335938,35.10657501220703,129.09800720214844,35.106536865234375,129.09800720214844
35.106651306152344,129.09799194335938,35.10661697387695,129.09799194335938,35.10657501220703,129.09800720214844,35.106536865234375,129.09800720214844,35.10649871826172,129.09800720214844
35.10661697387695,129.09799194335938,35.10657501220703,129.09800720214844,35.106536865234375,129.09800720214844,35.10649871826172,129.09800720214844,35.10646057128906,129.0980224609375
35.10657501220703,129.09800720214844,35.106536865234375,129.09800720214844,35.10649871826172,129.09800720214844,35.10646057128906,129.0980224609375,35.10641098022461,129.0980224609375
35.106536865234375,129.09800720214844,35.10649871826172,129.09800720214844,35.10646057128906,129.0980224609375,35.10641098022461,129.0980224609375,35.106380462646484,129.0980224609375
35.10649871826172,129.09800720214844,35.10646057128906,129.0980224609375,35.10641098022461,129.0980224609375,35.106380462646484,129.0980224609375,35.10634231567383,129.0980224609375
35.10646057128906,129.0980224609375,35.10641098022461,129.0980224609375,35.106380462646484,129.0980224609375,35.10634231567383,129.0980224609375,35.10630416870117,129.0980224609375
35.10641098022461,129.0980224609375,35.106380462646484,129.0980224609375,35.10634231567383,129.0980224609375,35.10630416870117,129.0980224609375,35.10626220703125,129.09803771972656
35.106380462646484,129.0980224609375,35.10634231567383,129.0980224609375,35.10630416870117,129.0980224609375,35.10626220703125,129.09803771972656,35.106224060058594,129.09803771972656
35.10634231567383,129.0980224609375,35.10630416870117,129.0980224609375,35.10626220703125,129.09803771972656,35.106224060058594,129.09803771972656,35.1061897277832,129.09803771972656
35.10630416870117,129.0980224609375,35.10626220703125,129.09803771972656,35.106224060058594,129.09803771972656,35.1061897277832,129.09803771972656,35.10615158081055,129.09805297851562
35.10626220703125,129.09803771972656,35.106224060058594,129.09803771972656,35.1061897277832,129.09803771972656,35.10615158081055,129.09805297851562,35.106101989746094,129.09805297851562
35.106224060058594,129.09803771972656,35.1061897277832,129.09803771972656,35.10615158081055,129.09805297851562,35.106101989746094,129.09805297851562,35.10607147216797,129.0980682373047
35.1061897277832,129.09803771972656,35.10615158081055,129.09805297851562,35.106101989746094,129.09805297851562,35.10607147216797,129.0980682373047,35.10603332519531,129.0980682373047
35.10615158081055,129.09805297851562,35.106101989746094,129.09805297851562,35.10607147216797,129.0980682373047,35.10603332519531,129.0980682373047,35.105995178222656,129.0980682373047
35.106101989746094,129.09805297851562,35.10607147216797,129.0980682373047,35.10603332519531,129.0980682373047,35.105995178222656,129.0980682373047,35.105953216552734,129.0980682373047
35.10607147216797,129.0980682373047,35.10603332519531,129.0980682373047,35.105995178222656,129.0980682373047,35.105953216552734,129.0980682373047,35.10590362548828,129.0980682373047
35.10603332519531,129.0980682373047,35.105995178222656,129.0980682373047,35.105953216552734,129.0980682373047,35.10590362548828,129.0980682373047,35.10586166381836,129.09808349609375
35.105995178222656,129.0980682373047,35.105953216552734,129.0980682373047,35.10590362548828,129.0980682373047,35.10586166381836,129.09808349609375,35.1058235168457,129.09808349609375
35.105953216552734,129.0980682373047,35.10590362548828,129.0980682373047,35.10586166381836,129.09808349609375,35.1058235168457,129.09808349609375,35.10578918457031,129.09808349609375
35.10590362548828,129.0980682373047,35.10586166381836,129.09808349609375,35.1058235168457,129.09808349609375,35.10578918457031,129.09808349609375,35.10574722290039,129.09808349609375
35.10586166381836,129.09808349609375,35.1058235168457,129.09808349609375,35.10578918457031,129.09808349609375,35.10574722290039,129.09808349609375,35.105709075927734,129.0980987548828
35.1058235168457,129.09808349609375,35.10578918457031,129.09808349609375,35.10574722290039,129.09808349609375,35.105709075927734,129.0980987548828,35.10567092895508,129.0980987548828
35.10578918457031,129.09808349609375,35.10574722290039,129.09808349609375,35.105709075927734,129.0980987548828,35.10567092895508,129.0980987548828,35.105628967285156,129.09811401367188
35.10574722290039,129.09808349609375,35.105709075927734,129.0980987548828,35.10567092895508,129.0980987548828,35.105628967285156,129.09811401367188,35.105587005615234,129.09811401367188
35.105709075927734,129.0980987548828,35.10567092895508,129.0980987548828,35.105628967285156,129.09811401367188,35.105587005615234,129.09811401367188,35.10554504394531,129.09811401367188
35.10567092895508,129.0980987548828,35.105628967285156,129.09811401367188,35.105587005615234,129.09811401367188,35.10554504394531,129.09811401367188,35.105491638183594,129.09812927246094
35.105628967285156,129.09811401367188,35.105587005615234,129.09811401367188,35.10554504394531,129.09811401367188,35.105491638183594,129.09812927246094,35.1054573059082,129.09812927246094
35.105587005615234,129.09811401367188,35.10554504394531,129.09811401367188,35.105491638183594,129.09812927246094,35.1054573059082,129.09812927246094,35.10541915893555,129.09812927246094
35.10554504394531,129.09811401367188,35.105491638183594,129.09812927246094,35.1054573059082,129.09812927246094,35.10541915893555,129.09812927246094,35.105377197265625,129.09814453125
35.105491638183594,129.09812927246094,35.1054573059082,129.09812927246094,35.10541915893555,129.09812927246094,35.105377197265625,129.09814453125,35.1053352355957,129.09814453125
35.1054573059082,129.09812927246094,35.10541915893555,129.09812927246094,35.105377197265625,129.09814453125,35.1053352355957,129.09814453125,35.105289459228516,129.09814453125
35.10541915893555,129.09812927246094,35.105377197265625,129.09814453125,35.1053352355957,129.09814453125,35.105289459228516,129.09814453125,35.105247497558594,129.09814453125
35.105377197265625,129.09814453125,35.1053352355957,129.09814453125,35.105289459228516,129.09814453125,35.105247497558594,129.09814453125,35.10520935058594,129.09815979003906
35.1053352355957,129.09814453125,35.105289459228516,129.09814453125,35.105247497558594,129.09814453125,35.10520935058594,129.09815979003906,35.10517120361328,129.09815979003906
35.105289459228516,129.09814453125,35.105247497558594,129.09814453125,35.10520935058594,129.09815979003906,35.10517120361328,129.09815979003906,35.10513687133789,129.09815979003906
35.105247497558594,129.09814453125,35.10520935058594,129.09815979003906,35.10517120361328,129.09815979003906,35.10513687133789,129.09815979003906,35.1051025390625,129.09817504882812
35.10520935058594,129.09815979003906,35.10517120361328,129.09815979003906,35.10513687133789,129.09815979003906,35.1051025390625,129.09817504882812,35.105079650878906,129.09817504882812
35.10517120361328,129.09815979003906,35.10513687133789,129.09815979003906,35.1051025390625,129.09817504882812,35.105079650878906,129.09817504882812,35.105064392089844,129.09817504882812
35.10513687133789,129.09815979003906,35.1051025390625,129.09817504882812,35.105079650878906,129.09817504882812,35.105064392089844,129.09817504882812,35.10505294799805,129.09817504882812
35.1051025390625,129.09817504882812,35.105079650878906,129.09817504882812,35.105064392089844,129.09817504882812,35.10505294799805,129.09817504882812,35.10504150390625,129.09817504882812
35.105079650878906,129.09817504882812,35.105064392089844,129.09817504882812,35.10505294799805,129.09817504882812,35.10504150390625,129.09817504882812,35.10502624511719,129.09817504882812
35.105064392089844,129.09817504882812,35.10505294799805,129.09817504882812,35.10504150390625,129.09817504882812,35.10502624511719,129.09817504882812,35.105018615722656,129.09817504882812
35.10505294799805,129.09817504882812,35.10504150390625,129.09817504882812,35.10502624511719,129.09817504882812,35.105018615722656,129.09817504882812,35.105010986328125,129.09817504882812
35.10504150390625,129.09817504882812,35.10502624511719,129.09817504882812,35.105018615722656,129.09817504882812,35.105010986328125,129.09817504882812,35.105010986328125,129.09817504882812
35.10502624511719,129.09817504882812,35.105018615722656,129.09817504882812,35.105010986328125,129.09817504882812,35.105010986328125,129.09817504882812,35.10500717163086,129.09817504882812
35.105018615722656,129.09817504882812,35.105010986328125,129.09817504882812,35.105010986328125,129.09817504882812,35.10500717163086,129.09817504882812,35.10499954223633,129.09817504882812
35.105010986328125,129.09817504882812,35.105010986328125,129.09817504882812,35.10500717163086,129.09817504882812,35.10499954223633,129.09817504882812,35.1049919128418,129.09817504882812
35.105010986328125,129.09817504882812,35.10500717163086,129.09817504882812,35.10499954223633,129.09817504882812,35.1049919128418,129.09817504882812,35.10498046875,129.09817504882812
35.10500717163086,129.09817504882812,35.10499954223633,129.09817504882812,35.1049919128418,129.09817504882812,35.10498046875,129.09817504882812,35.10496139526367,129.0981903076172
35.10499954223633,129.09817504882812,35.1049919128418,129.09817504882812,35.10498046875,129.09817504882812,35.10496139526367,129.0981903076172,35.10494613647461,129.0981903076172
35.1049919128418,129.09817504882812,35.10498046875,129.09817504882812,35.10496139526367,129.0981903076172,35.10494613647461,129.0981903076172,35.10493087768555,129.0981903076172
35.10498046875,129.09817504882812,35.10496139526367,129.0981903076172,35.10494613647461,129.0981903076172,35.10493087768555,129.0981903076172,35.10491180419922,129.0981903076172
35.10496139526367,129.0981903076172,35.10494613647461,129.0981903076172,35.10493087768555,129.0981903076172,35.10491180419922,129.0981903076172,35.104896545410156,129.0981903076172
35.10494613647461,129.0981903076172,35.10493087768555,129.0981903076172,35.10491180419922,129.0981903076172,35.104896545410156,129.0981903076172,35.104881286621094,129.0981903076172
35.10493087768555,129.0981903076172,35.10491180419922,129.0981903076172,35.104896545410156,129.0981903076172,35.104881286621094,129.0981903076172,35.10486602783203,129.09820556640625
35.10491180419922,129.0981903076172,35.104896545410156,129.0981903076172,35.104881286621094,129.0981903076172,35.10486602783203,129.09820556640625,35.1048583984375,129.09820556640625
35.104896545410156,129.0981903076172,35.104881286621094,129.0981903076172,35.10486602783203,129.09820556640625,35.1048583984375,129.09820556640625,35.10485076904297,129.09820556640625
35.104881286621094,129.0981903076172,35.10486602783203,129.09820556640625,35.1048583984375,129.09820556640625,35.10485076904297,129.09820556640625,35.1048469543457,129.09820556640625
35.10486602783203,129.09820556640625,35.1048583984375,129.09820556640625,35.10485076904297,129.09820556640625,35.1048469543457,129.09820556640625,35.10484313964844,129.09820556640625
35.1048583984375,129.09820556640625,35.10485076904297,129.09820556640625,35.1048469543457,129.09820556640625,35.10484313964844,129.09820556640625,35.10483932495117,129.09820556640625
35.10485076904297,129.09820556640625,35.1048469543457,129.09820556640625,35.10484313964844,129.09820556640625,35.10483932495117,129.09820556640625,35.104835510253906,129.0981903076172
35.1048469543457,129.09820556640625,35.10484313964844,129.09820556640625,35.10483932495117,129.09820556640625,35.104835510253906,129.0981903076172,35.104827880859375,129.0981903076172
35.10484313964844,129.09820556640625,35.10483932495117,129.09820556640625,35.104835510253906,129.0981903076172,35.104827880859375,129.0981903076172,35.10482406616211,129.09820556640625
35.10483932495117,129.09820556640625,35.104835510253906,129.0981903076172,35.104827880859375,129.0981903076172,35.10482406616211,129.09820556640625,35.104820251464844,129.09820556640625
35.104835510253906,129.0981903076172,35.104827880859375,129.0981903076172,35.10482406616211,129.09820556640625,35.104820251464844,129.09820556640625,35.10481643676758,129.09820556640625
35.104827880859375,129.0981903076172,35.10482406616211,129.09820556640625,35.104820251464844,129.09820556640625,35.10481643676758,129.09820556640625,35.10480880737305,129.09820556640625
35.10482406616211,129.09820556640625,35.104820251464844,129.09820556640625,35.10481643676758,129.09820556640625,35.10480880737305,129.09820556640625,35.104801177978516,129.09820556640625
35.104820251464844,129.09820556640625,35.10481643676758,129.09820556640625,35.10480880737305,129.09820556640625,35.104801177978516,129.09820556640625,35.104793548583984,129.0981903076172
35.10481643676758,129.09820556640625,35.10480880737305,129.09820556640625,35.104801177978516,129.09820556640625,35.104793548583984,129.0981903076172,35.10478210449219,129.0981903076172
35.10480880737305,129.09820556640625,35.104801177978516,129.09820556640625,35.104793548583984,129.0981903076172,35.10478210449219,129.0981903076172,35.10477066040039,129.0981903076172
35.104801177978516,129.09820556640625,35.104793548583984,129.0981903076172,35.10478210449219,129.0981903076172,35.10477066040039,129.0981903076172,35.104759216308594,129.09817504882812
35.104793548583984,129.0981903076172,35.10478210449219,129.0981903076172,35.10477066040039,129.0981903076172,35.104759216308594,129.09817504882812,35.10474395751953,129.09815979003906
35.10478210449219,129.0981903076172,35.10477066040039,129.0981903076172,35.104759216308594,129.09817504882812,35.10474395751953,129.09815979003906,35.104736328125,129.09812927246094
35.10477066040039,129.0981903076172,35.104759216308594,129.09817504882812,35.10474395751953,129.09815979003906,35.104736328125,129.09812927246094,35.104736328125,129.09808349609375
35.104759216308594,129.09817504882812,35.10474395751953,129.09815979003906,35.104736328125,129.09812927246094,35.104736328125,129.09808349609375,35.104736328125,129.09803771972656
35.10474395751953,129.09815979003906,35.104736328125,129.09812927246094,35.104736328125,129.09808349609375,35.104736328125,129.09803771972656,35.104736328125,129.09800720214844
35.104736328125,129.09812927246094,35.104736328125,129.09808349609375,35.104736328125,129.09803771972656,35.104736328125,129.09800720214844,35.104736328125,129.09796142578125
35.104736328125,129.09808349609375,35.104736328125,129.09803771972656,35.104736328125,129.09800720214844,35.104736328125,129.09796142578125,35.104736328125,129.097900390625
35.104736328125,129.09803771972656,35.104736328125,129.09800720214844,35.104736328125,129.09796142578125,35.104736328125,129.097900390625,35.104740142822266,129.0978546142578
